P_CO_atm,T_rxn_mean_C,T_spread_C,Flow_CO_SLPM,Flow_Fe_Precursor_SLPM,H2O_Flow_ppmv,Zone_SP_Dev_C,Residence_Time_s,Reynolds_Number,Fe_Concentration_ppm,CO_Disproportionation_DrivingForce,Thermal_Loss_kW,P_CO2_Partial_bar,Nucleation_Rate_Est,Linear_Gas_Velocity_m_s,Catalyst_Growth_Time_Ratio,Thermal_Boundary_Thickness_mm,Water_CO_Ratio_ppm,DWM_Yield_g,DWM_G/D,DWM_Purity_UV,DWM_Ni_ppm_Axial,DWM_Ni_ppm_Radial,DWM_Fe_ppm_Axial,DWM_Fe_ppm_Radial,DWM_Cr_ppm_Axial,DWM_Cr_ppm_Radial,DWM_Pass_Fail
63.521231471742546,913.7904553608269,40.53710347535107,359.8395135753175,74.11646170229422,29.094570514268334,-5.065046768484736,30.234222324535143,83877.26291278469,1703.9783303623713,0.0,2.7381091493643965,0.6529592746823143,11836511026.640795,70.18754724740768,1.675974806108779,0.5,29.094570514268334,1.0565764588252236,14.531665820330428,38.741020598409406,,,,,,,Pass
71.94049623173903,1000.7401191736056,22.922058221539153,916.7351897806833,289.66531244894725,29.179432795218517,4.0342088174047195,11.528048892744664,221056.0689668449,2404.585675556887,0.0,1.9271183162149454,0.8657243845399363,47069588416.846756,184.07849651188494,0.4602776820633791,0.5,29.179432795218517,2.801318268501357,17.055298065682525,44.695640753926426,1670.7913516270182,1628.2980029798039,279909.60046319827,273963.2313931339,1366.8082355801653,1327.5473058253658,Pass
50.77337017678707,908.5688346339027,0.0,409.2101043310107,160.09802506753866,29.915931491335442,-14.36750386904,18.52272655612474,110221.53875194107,2809.6285748670484,0.0,0.7070899367955847,0.5164766364322128,30779610512.349525,114.56552583994464,0.6366010670956898,0.5,29.915931491335442,1.0019742098035311,17.0834013111498,37.74875986058097,1008.5032220919798,1017.7217985176607,334464.1317406958,321800.99351143785,945.0825263029608,978.4412630625941,Pass
55.47331649038199,954.6948818232086,20.35991203114421,600.3472261086039,166.49359258185643,30.21939807799038,-10.621942135622087,14.462186845626555,144497.25040158743,2169.380388733731,0.0,1.7622899993423222,0.616090394199248,26948886443.214172,146.73202127337072,0.6372746903702718,0.5,30.21939807799038,1.3634960597722463,16.282898716799124,43.29309002049118,1122.9873271355175,1118.0924544662485,326243.9739182158,323646.8618824437,1131.7026904104823,1152.0675867835048,Pass
72.21568176585859,975.9034360676982,0.0,808.4480619849976,287.24862160859686,28.509368488111235,5.510266981952679,12.915609474844686,204530.56879036402,2613.7704037678127,0.0,0.7606912369772809,0.83057525926412,45921568962.28882,164.30242119235774,0.4759285994464597,0.5,28.509368488111235,2.834283547925494,17.223249955009624,46.794118907012034,1439.7305582492804,1438.8018586479698,321404.8112456372,305879.0144251507,1242.5136617637818,1192.1821274155318,Pass
60.62271145680036,962.7727207403677,56.28406439599432,359.121171988612,88.73273826983778,29.226346560205908,-6.714514460150931,27.172070390356474,83283.16833014136,1997.4705604642318,0.0,3.5644772450509112,0.6831487269679805,24237287592.623363,78.0973211612565,1.295468499178482,0.5,29.226346560205908,0.7423895202585784,15.033926005197262,39.875862118478516,1266.8825654932218,1287.2238917339334,319850.2974539281,318440.08515054174,1629.2262704422524,1636.0294623967322,Pass
35.82746873252972,842.1770447805402,34.38712207646581,425.5827420771546,142.39220834356468,31.511445759097633,-27.43407187792735,13.907107707141806,114551.37164122029,2504.5764423937057,0.0,2.372906724710924,0.31699024729729575,13298947523.846474,152.58858653997336,0.5339489170208666,0.5,31.511445759097633,0.15961130211983424,11.046631173192944,28.17848041304487,850.1800538934817,827.6150870870912,326831.64435577416,334185.5667713631,1128.134273607835,1167.8179593953887,Fail
46.66520434993711,898.3224200031615,1.657187179764275,612.1111273529344,219.35319786088743,30.32506673475628,-17.773877563404792,11.81998384004348,161349.96643603023,2644.952250510862,0.0,0.782163791579769,0.46663251637377046,25072557791.20648,179.53204814907193,0.43060799465067806,0.5,30.32506673475628,1.3412015259737673,15.08562654263564,38.264770350715935,1101.9995094658916,1077.8442246421375,309235.762581271,323483.64673751657,984.4909091899118,941.856034750664,Pass
64.95394225308155,966.3074574589898,41.617207545874834,501.62544237560627,148.70419524848882,28.832354426790054,-2.015090793314485,19.83348057626249,121559.91023265588,2288.9375912704513,0.0,2.8339115482107973,0.7358099574883639,32703968342.323845,106.99412539984091,0.8302217960292102,0.5,28.832354426790054,1.3135801784643388,15.19036414078118,42.17113716636303,1177.4858384774884,1199.2055311812117,287159.94169844023,275059.3992145495,1432.7857416393367,1420.7897139642268,Pass
81.44316190816907,1063.168243574982,0.0,987.2018207495819,350.0,28.944628486680447,12.471018806815504,11.115166856674634,239717.5610902058,2592.5925925925926,0.0,0.8300488025138593,1.0803747130908135,84289973474.49158,190.91624401640374,0.4128053715683839,0.5,28.944628486680447,3.621676423042787,19.789249133512953,58.75043733634987,1746.5958753058562,1753.283836753434,287377.91292479745,281092.6908276676,1546.4690758536833,1593.6695498694066,Pass
59.766592773299784,924.3321714399993,55.3305690609414,383.78722171166544,74.70569903317038,30.404053223362183,-7.037891616476258,26.699235791603094,88035.19025536801,1626.84646073425,0.0,3.4857652984208918,0.6257876878678351,11737530624.297825,79.48039878202533,1.5461267923177522,0.5,30.404053223362183,0.8102678484813979,,39.51654038039094,1068.7603417864998,1016.8813066252192,309757.7035594533,309575.9083619464,1407.7965694793768,1458.245984438088,Pass
58.34939276207527,972.296695441763,0.0,994.2351241855134,350.0,29.653846865341873,-4.812968641239307,8.516950221756034,251616.86395070257,2592.5925925925926,0.0,0.7585955707037051,0.6683432078584574,44277276225.037704,249.15795591610353,0.31631039338021033,0.5,29.653846865341873,2.8512916248172875,15.224412091755234,,1593.8658360114637,1621.0138013943256,344373.6708098265,333022.6996049587,1315.8688988984482,1352.1030302277534,Pass
89.00501333297464,1035.068562919198,40.234020573403086,644.4619974859628,150.11668542204995,29.322472620387718,15.0,21.134561415619423,142596.50993440414,1896.737931051948,0.0,2.819760562588105,1.1305975179434768,37354687154.58035,100.4073785190372,1.0584544464723538,0.5,29.322472620387718,2.5875174626721824,17.860774724120215,53.15989559973259,1600.6181090281164,1619.84025854594,279333.61123472557,268630.34396966826,1719.8702878294612,1686.4548549173026,Pass
66.33841816532757,975.1169630586398,22.335972832144137,760.4653261357273,191.31890289095506,30.857852950013402,-0.082801179437471,13.66348703338727,178075.60430513142,1999.9255927194479,0.0,1.8771853220382997,0.7641164831158267,26806330214.691933,155.30924885474596,0.6506652940827663,0.5,30.857852950013402,2.2680882421653745,16.814060520729456,47.49641102932729,,,,,,,Pass
44.43745597973638,887.139652622255,61.82252674342246,225.99461169467048,79.89270569062552,28.98107088562664,-22.007767428150768,30.889022131678075,59832.738874487266,2616.60563355209,0.0,3.780832914514764,0.43368166287769405,22073523454.363483,68.6996790913515,1.1370447646200756,0.5,28.98107088562664,0.05,11.975381140326904,30.178373745519384,1065.5004770913974,1091.8736910756468,355423.45365411293,358292.8059935321,1148.0654337160922,1175.7657242086943,Fail
22.81506676728152,815.3513722463587,41.69276543787391,143.68232789955871,84.29929752611326,28.81624307883292,-35.0,22.703311455157714,46566.3435813738,3709.225304372314,0.0,2.7170716309596767,0.18990471716676652,22469690370.348553,93.46944440608682,0.596008627504872,0.5,28.81624307883292,0.05,9.903336589244196,18.933819171957854,655.4647838343691,656.9134566354857,553668.2637203356,571397.1493190116,1134.2370300407786,1094.8322465108845,Fail
62.00035723632791,944.9818269128849,6.086827261810285,646.1138303527437,193.1640138983501,29.825066166427813,-6.212852200642518,14.92785091296748,158866.87429417556,2304.033636825465,0.0,1.0396311060571866,0.6743627169511697,27772870380.307728,142.15481654151225,0.6209501682630265,0.5,29.825066166427813,1.9996731608501461,,42.86454485564832,1310.6182794978795,1271.9219188261388,297130.0513187093,311921.2869451426,1119.8247200113524,1130.4628043754965,Pass
74.38316921056234,1027.3365342533655,34.832498439220785,714.4232330036484,211.39449076441178,30.693334931638535,7.639170718103745,15.196283498227208,167501.9676320971,2283.3606001312214,0.0,2.543459864090643,0.9336955485813943,51244184771.25289,139.64374303358431,0.6375990061004844,0.5,30.693334931638535,2.187790822473163,19.083519849527782,50.61239433459053,,,,,,,Pass
54.01663231032841,906.2921880159629,23.762596563512005,581.2166493336955,208.19391808384688,29.47486258070041,-12.874107365581882,14.218318949498268,153168.2331432591,2633.4879483255154,0.0,1.893036875102573,0.545826881913802,26413527089.537663,149.24872029029993,0.520152977378523,0.5,29.47486258070041,1.2652681704858735,13.234573580055056,35.70577051094239,1260.3520778452232,1272.3832115135674,331984.79291972046,322733.71968481404,996.5142595378919,1031.3914483919539,Pass
52.37714565414595,925.6004983218966,50.556127536272285,480.72771162241264,139.45050324730695,29.55339379144452,-10.00300736185904,17.286450895071265,118842.98472274044,2247.4788946015415,0.0,3.2483044009147193,0.5498286132818366,22698623161.935333,122.75891221239543,0.7363836554537138,0.5,29.55339379144452,0.6865819184863764,14.536210681776954,37.41797496086148,1149.8251848993066,1198.1314944463893,310419.62053403776,318117.34633460076,1394.9403345556784,1340.770857011615,Pass
70.1939574397123,985.1276414210471,10.324547133023845,729.0303491724967,238.7730135986912,30.02666484950826,1.5388388447915329,14.10133476304533,180122.09518677605,2454.6912227402354,0.0,1.2841396895416497,0.8211149775941309,43392349951.67711,150.4868825221518,0.5519780487568995,0.5,30.02666484950826,2.3823912900129462,15.961735575321354,46.989746265155254,1436.1142901493974,1470.8889971308029,312872.0578024435,314034.49089199654,1343.3074068984088,1320.4274824648026,Pass
62.065223894329755,990.8138240711745,18.426290073184838,854.0353143293245,317.60292573534696,30.104604397187025,-1.8191922444656585,10.312632794928836,216090.98510324067,2712.516242366253,0.0,1.6940523170505195,0.7337873840224369,55453827837.42259,205.77343827615474,0.36666927072579364,0.5,30.104604397187025,2.326815284146667,16.412557134879165,43.339650467424974,1470.4966035572338,1441.369647160424,317274.6194723791,315713.93215734145,1415.9599428090676,1421.85797515971,Pass
43.901583778931304,848.5175196066795,28.523095603737257,183.52372308642975,10.0,29.085118195291873,-24.276216041189052,50.01682210380739,38649.1243088711,519.3081241390918,0.0,2.0846593887471387,0.39372807688758893,606750362.60789,42.42704391509915,8.076241882558286,1.3786478042450425,29.085118195291873,0.4321217985545083,13.30268716470757,,786.6114940311053,756.5733943405497,144055.79639580112,150332.7179160166,1280.2365168351143,1305.97655535834,Pass
50.45936951691594,927.6383314383054,15.687870217423598,332.0330498816588,68.06472418063987,29.81971523421606,-14.346990354748545,25.681332600663847,76812.33433182353,1695.0395279993593,0.0,1.506660946214951,0.5318400358050683,13151467058.55289,82.63067734409871,1.4306834027931787,0.5,29.81971523421606,0.7506653574373678,15.09332664129715,40.14728588665014,1204.6768941570588,1247.2241632590606,281379.99206471525,287066.4731150945,1133.3643526397861,1159.4358463559117,Pass
66.7550419683855,958.6137267473207,72.42815278835354,732.7298752060552,282.1789447021097,29.9670616841609,-0.5305479198587078,13.141909030633736,190793.5807693512,2780.5224039949308,0.0,4.367748039466203,0.745253190506879,45178835621.66103,161.47318497985424,0.45623352946005635,0.5,29.9670616841609,1.588085274601791,13.547774825337216,39.855363340447724,1432.0534030612955,1481.6121440724542,322881.6523549514,328748.1883356837,1730.988790982557,1688.2782305693602,Pass
77.1577821299213,1025.707383443293,0.0,917.0084569587979,315.68007581104666,29.640213971903364,10.794396167825852,11.837538501161426,223331.74171738458,2559.921397335992,0.0,0.8003673279159758,0.964596422186585,63575169470.78268,179.26580831679948,0.44503339508517625,0.5,29.640213971903364,3.4307466580763086,20.05427671326891,49.379662201648785,1620.336422220794,1567.7257213134835,321815.0030458683,306102.57747603685,1450.6604463326407,1380.1404492342524,Pass
57.083408794178425,930.9163144444345,31.787987300422145,576.3710026078402,182.80458311333945,28.290764444665758,-11.706471923668236,15.368804885370716,144783.00951003807,2410.7921656705,0.0,2.314193439489846,0.6062057736523653,27309622039.315014,138.07618248260107,0.6121097992699257,0.5,28.290764444665758,1.278168461681574,12.629089538854965,39.696117182117256,,,,,,,Pass
56.71569736934436,941.7485082643709,0.0,649.1464045389366,179.92875139211276,29.98041416723824,-10.245617657119517,13.80946343774888,157688.36555592515,2165.6742217217056,0.0,0.7330619698790614,0.6136490198233325,23989020943.774357,153.66751340179962,0.6095079030053556,0.5,29.98041416723824,1.7777494674891021,16.56964734934264,41.5037085521708,,,,,,,Pass
77.96084366539573,1017.682164882262,24.12729194681959,830.9514023156113,289.03975041642326,30.362551913039148,11.536232642595103,13.19183763006596,204866.34340221598,2566.2620984876116,0.0,2.0003131172277695,0.9632226259760533,60323512761.43569,160.8620396490832,0.4947689740460545,0.5,30.362551913039148,2.6743446978701364,15.698451212368282,49.30226224006856,1511.552777139554,1545.1971955937233,343271.5555307363,336369.8020992457,1493.1803656345405,1537.6050266535467,Pass
66.94892396618026,1018.3880616463371,0.0,819.8810678880203,280.418627386023,29.811872368986073,1.5439049715111341,11.539771174796805,200917.2234287774,2537.9137744022273,0.0,0.7943795232565917,0.8276601629942218,59227490938.4373,183.89150666406553,0.43745824017359364,0.5,29.811872368986073,2.684369539561797,17.340490469814856,48.400853350154314,1390.944843688626,1346.037320585009,294256.4498116492,288139.25289172283,1465.8444922193914,1483.7961184851827,Pass
50.18057089488359,855.528665007462,80.0,131.10290610385297,10.0,28.455189526448347,-19.112242086259116,76.62900908590775,28498.362663004642,701.0633312698351,0.0,4.664388634454471,0.4571417574074756,1185668023.5534976,27.69272281092554,9.565911469750644,2.1153638594537227,28.455189526448347,0.5022743795703798,12.036901115413901,32.025335798624496,761.8358969475191,774.6508802378356,161247.86539912975,154047.8008819934,1576.1956189342397,1651.4700625472324,Fail
43.10531823284496,896.9472891953573,34.021413691864474,823.492692541287,308.2334179588629,29.902161073898004,-20.055970958247215,8.029853871177508,219834.70809770716,2731.2508161976352,0.0,2.3987249910566075,0.4288392177372279,26257304285.778713,264.2720455360859,0.2836150660068184,0.5,29.902161073898004,1.4159408673964264,10.995069701517254,28.697956253235514,1201.6018152419365,1175.0372522740306,327069.93207618257,312379.796177831,1225.945534717107,1217.746015992835,Fail
62.549287657630394,943.1976072124824,12.433059967691522,383.02057028118753,110.07206000528453,29.972493481331444,-4.642655625994423,25.65311135520773,93346.90614106755,2235.7256653143154,0.0,1.3561569736815726,0.6787693623963563,25943152143.271084,82.72158018216946,1.0982929945994162,0.5,29.972493481331444,1.3093099934424473,16.016168610734116,41.04215657732948,1228.5919747229125,1199.1815748906279,277121.4715317886,281793.5874980573,1192.5507086843697,1195.5380185136917,Pass
70.36214909186326,1000.4787048691093,42.663589290264284,767.2296917916851,278.4191274394826,29.512784883326784,2.118198004022819,12.99216321116622,191948.24587109344,2662.502692263575,0.0,2.913762579051922,0.8458306608818923,57478490554.45505,163.33430187115502,0.4703040922838172,0.5,29.512784883326784,2.03132255199078,15.847001634328514,44.38467762278057,,,,,,,Pass
52.0915146946046,910.0050060599651,18.86787260353306,443.8358794169558,119.35372985536392,29.2897672539051,-13.499619576138702,19.18400459374321,109197.21433033119,2113.4207229250546,0.0,1.6510059035668134,0.5311225249539444,17513435263.891132,110.61641992016837,0.8667129748560131,0.5,29.2897672539051,0.9849072302920979,16.163764284542268,38.0093307379062,979.9021859824541,981.9008303960507,295262.6460170005,307768.43190281466,1287.111641403503,1344.5105604638059,Pass
54.14998322125466,953.0483885211647,34.534891956730874,437.7808386133593,152.11692697902214,27.916604462754883,-11.568788140888422,18.380541504116795,111324.96143501153,2577.148742236351,0.0,2.468595633927702,0.5974052259992836,37117249506.90521,115.45176225720263,0.6865715458440551,0.5,27.916604462754883,0.8755482813732907,13.431937793289933,41.49902969994279,1183.2057550153693,1219.2289184373126,277541.18883370125,287044.32203529816,1282.6284535601985,1293.3187326727393,Pass
